6.025707636234129971e+00,3.407259679754750081e+00,1.090144133645051694e+00,7.812339529807584171e+00,2.101852394423305981e+01,1.685903553618932449e+01,-6.486613053158389874e+00,-1.355961252670183370e+01,-2.530341684908487210e+00,-4.154013672638956489e-01,1.585265231245696427e+01,1.051361121505103746e+01,9.062173849494064015e-01,6.711238617286475971e+00,1.013271738445659764e+01,-1.994133940013081308e+00,-5.303351284764234563e+00,-1.264713235994037177e-01,1.785714211497178283e+01,-1.999323533529547614e+00,-1.524512284879631085e+00,1.097692396750599286e+01,1.614112047880680478e+01,3.981425885787301056e+00,-2.546605048178189445e+00,1.262226148651258661e+01,9.492019562200452398e+00,5.988714158305872282e+00,1.167470622946071934e+01,1.874818324791907642e+01,6.133764394348292015e+00,-4.381933733378700957e+00,-9.995207718620115145e+00,2.229575503672017067e+00,1.212099669469240837e+01,1.196685339710050755e+01,1.019119237872520678e+01,1.082607953431843839e+01,8.152910960805686003e+00,-6.559352674880320144e+00,1.879820597603488542e-03,3.874963481549512423e+00,5.472860523263424426e+00,2.552160752670762367e+00,1.706444626904758399e+00,1.133861495697820665e+01,1.524723688615847284e+00,-7.909912521923051720e+00,2.330163853217281478e+00,2.631569179493133515e+00,1.080342378413369886e+01,1.974557811771834537e+01,-7.660560404583305782e+00,1.348939080836920468e+01,2.889527745295092487e+00,-4.710145049424314223e+00,-1.065715500608552357e+00,-1.539824381495286776e+00,1.209671250108831764e+01,6.990982769814117148e+00,2.122154335568020045e+01,6.676991593622789267e+00,3.346973714356553664e+00,-2.872314319802648619e+00
1.973253160771520687e+00,1.300027586830758430e+01,7.214137686029634899e+00,1.478896584818291338e+01,1.773893376379430720e+01,2.034296635189201119e+00,1.389144334104842837e+00,-1.454372785601811380e+00,5.888658936299044022e+00,-5.473692508476898366e-01,1.251651467261907413e+01,6.453881017775014328e+00,2.957938204254491943e+00,1.861247237799850041e+01,-1.435528105041069225e+01,4.573602059282976917e+00,-1.685295377174731213e+00,3.155538936729798571e+00,9.720788136360413390e+00,5.488464315052731024e+00,1.081642650550282525e+00,1.120965868861580184e+01,-7.843245626765122047e+00,3.117168578925631373e+00,-2.192121922137808099e+00,5.023516446067519681e-01,7.833673164229733032e+00,1.691399415662823102e+01,1.626591585147073005e+01,5.195552735149091106e+00,1.004855489191939233e+00,-5.724431277958882625e+00,-1.306213481754998407e+00,1.013526339124831033e+00,1.626317453240853084e+01,1.865689875089851313e+01,8.228793549611332026e+00,2.993064061699754141e+00,3.759327602963515869e+00,-3.098461623777215124e+00,-6.442990675325973804e+00,2.836770382933957002e+00,2.507961576876699539e+01,1.433244762000159334e+01,8.085629021291317997e+00,3.228599123059112230e+00,2.180447822105461841e-01,-1.071207860501695031e+01,-1.073669930703215369e+00,5.977600571453804967e+00,1.283997012683155248e+01,1.494264528761659605e+00,4.137590364066312532e+00,1.061959932759108582e+01,8.359796269189057938e+00,-5.396993198766755206e+00,2.118398849484569357e+00,-3.210119328986188236e+00,4.325706310823235867e+00,6.793306076899899182e+00,1.813443911976322909e+01,2.407603889536423480e+01,1.348648055300773407e+01,-1.264056319278038920e+01
3.069952817247068033e+00,-2.128419102415759045e+00,1.669786367942965910e+01,1.355134960504978459e+01,1.767817223613284483e+01,7.143427987416388625e+00,-6.739076912824365273e+00,-4.617617444731414444e+00,-1.816999019284693206e+00,-5.999773493289339399e+00,1.514014408394870692e+01,3.104474795319426050e+00,7.394478336112745964e+00,1.312436444476995945e+01,3.090471190148146086e+00,3.600250185247523271e-01,-5.902791833348238981e+00,1.529711595207485786e+01,4.795349201517764115e+00,2.299742477184870904e+00,9.327290247122675737e+00,8.999770445789307516e+00,-7.054650749647954910e+00,-7.043429067740581750e+00,-2.745354027162546728e+00,9.178336063120795529e+00,1.643308397753276395e+01,6.306257136623923287e+00,1.493589967531007900e+01,6.882066560672042144e+00,5.267439235507374029e+00,-1.202967623321361579e+01,-5.637548470022216485e+00,-2.673499918936210307e+00,1.285468715337089662e+01,4.839834818633075741e+00,1.057164669416519764e+00,1.215072356956452282e+01,9.075138441124504851e+00,5.612957101763385026e-01,3.341678019412994693e+00,4.464964861938234719e+00,3.228589087628701115e+00,-6.596569854496612706e+00,-4.702906994528825990e-01,3.310823297795426612e-01,1.958841992165792689e+01,3.687513739267481050e+00,2.522816250606461086e+00,-6.437188632952818068e+00,2.974947925694188200e+00,6.531111197245638600e+00,-3.959182584477665579e+00,9.210782724495501839e+00,1.520480853082206352e+01,6.493152030125988183e-01,-1.723939065186974817e+00,-5.695835882068004397e-01,1.379831227155034945e+01,8.477609457014040117e+00,1.272320243549069652e+01,1.766360546843557700e+01,9.377794516808851455e+00,2.449297681312322617e+00
7.342267792289770334e+00,-4.969814417723918076e+00,2.787274464730923107e+00,6.373803938148615345e+00,1.237178418811786429e+01,1.118038213045432450e+01,1.818746860704363311e+00,-3.427033352053424409e+00,-5.432288861958295634e+00,5.304695102984291921e+00,1.533410933400363341e+01,1.161127923058074707e+01,1.103848918885124242e+01,1.427367458722619808e+01,1.061225244093571440e+01,4.080362639929298929e+00,6.779041118606588867e+00,3.352861371756152842e+00,1.039546277747202652e+01,3.154995748623112384e+00,6.756416211351425893e+00,1.705347670786975200e+01,-4.285671857279917951e-01,-5.051674140857002726e+00,-7.593798290076287927e-01,3.410524784910165419e+00,1.613775274277421445e+01,4.535195874033031593e+00,1.825075035391067502e+01,7.577151013440031058e+00,1.901305329505388109e+00,-5.512234091486288179e+00,-2.334839242217165545e+00,2.039801485679597182e+00,9.109383757144311033e+00,7.897676427289098910e+00,1.827901895062936077e+01,4.881126341740259278e+00,2.838440133409880772e+00,2.251131144011982332e+00,6.317366326850487823e+00,-1.225227092625354786e+00,-5.507388076773658270e-01,1.132539554601721932e+01,1.089613556548046169e+01,3.611853733546488421e+00,-4.507916210510104271e+00,-1.633624500145085978e+00,4.541802557725304723e+00,9.184129492467436151e+00,1.678967966742003171e+01,-7.905121690031128523e+00,9.791285080898536108e+00,4.024162505896406117e+00,-6.369486791381802071e-01,5.870449634034261344e+00,-3.799271460737780437e+00,1.788669498625823806e+00,4.841191766051960776e+00,1.493818631611305570e+01,6.707259077261442215e+00,9.013308469771821763e+00,4.154084608142399659e+00,2.180724022677129614e+00
-9.258057595838902643e+00,-9.523490141900350370e-01,1.036997777095124817e+01,6.122407107077076027e+00,1.566023860347296903e+01,1.197590528781307562e+01,3.473469603499711678e+00,2.311350664015817014e+00,-5.030601119827795564e+00,1.156618694667076497e+01,1.841925628589891062e+01,3.296270584860215624e+00,5.176679370177737383e+00,1.139584342389803240e+01,1.718187786200660128e+01,7.511587628643045633e+00,1.308107071099604113e+00,6.987522826594481984e+00,6.618353048835822428e+00,6.705161735917899435e+00,7.269303730981710565e+00,2.283115163334969466e+01,7.819608957154214224e+00,1.310018906053627674e+01,3.110565673242834173e+00,6.137509761701515743e+00,1.097843998921551645e+01,1.050911038817341847e+01,1.300324417576919167e+01,7.918186196720562009e+00,6.517542043127411144e-01,-2.021955637132445638e+00,-9.240505954138977796e-01,1.318907648030003266e+00,2.765544083967390154e+00,-1.621619328587189601e+00,-8.208536430548413199e-02,1.893739997000398745e+01,-3.802251894278195543e+00,-8.109530433684998485e+00,3.573631630419304983e+00,3.246298259571624545e+00,9.354499352400869938e+00,-2.521242697808733890e+00,-5.049216823894785655e+00,1.448344883319975906e+01,3.136068107794939053e+00,-6.845538272696281901e+00,9.701949490522236985e+00,8.822490328299512186e+00,1.792007037915916001e+01,5.317963266728524374e+00,1.438724110312486371e+00,1.997763391583953307e+01,5.308066376508565831e+00,3.242656132302987881e-01,-1.494740485433724508e+01,-6.160752474467447115e+00,1.009607377567433240e+00,2.348133927828234491e+01,1.257998259647568062e+01,1.017839619840447796e+01,5.966387866214257762e+00,3.492091937224517384e+00
-1.070845142535161054e+00,6.464407583531076362e+00,3.338061399673122320e-01,1.749587488814140102e+01,8.425073915239957856e+00,9.482510464780688153e+00,3.170460993278922945e+00,-8.622237735542466197e+00,5.409467567839608471e+00,3.344994178101623916e+00,1.452619684697982194e+01,9.146877064491741649e+00,8.019590518417924585e+00,5.494122690654992702e+00,1.320664553460788859e+01,-5.271804738476775221e+00,9.828399812532309099e-01,-6.157149389929746697e+00,5.663614879977368233e+00,1.697873533101161669e+01,6.014084569059287233e+00,9.196077079971253454e+00,8.566934532994330276e-01,4.913010493573683135e+00,5.956772201172548797e+00,4.690736456299125834e+00,1.222353589753520708e+01,1.806891256683207203e+01,1.860525809698454935e+01,9.166685648850442902e+00,-3.778916343325021465e+00,-8.630314884691242527e-01,1.072059357097195686e+00,7.789710962946587713e+00,1.330537926596172227e+01,1.303864729431244207e+01,1.535760389117969460e+01,-4.959128301876057243e+00,5.176362115417281196e+00,3.017648149670760560e+00,8.170747378946257911e+00,3.780315966907374481e+00,1.745874162250759554e+01,1.252937119945564559e+00,7.636994511271265829e+00,8.167303177961018790e+00,7.531604044841730072e+00,-5.435016726420077049e+00,2.018127287325927277e+00,4.883490307299701350e+00,5.233887586958522853e+00,1.360689272636201075e+01,1.002808095724750004e+01,2.397920431227112203e+01,5.577207351631912502e+00,3.666778289191325313e-01,5.283206200288504961e-01,-5.947581185469670295e+00,7.912356468147886623e+00,-1.139792261242104310e+00,9.696806030549939948e+00,1.220801626279957652e+01,7.946380797578740385e+00,9.156666157814385976e-01
6.757503620956616608e+00,4.400675749961022731e+00,5.127753270253704976e+00,6.294039818207864734e+00,1.527314638829743032e+01,1.059121690625420342e+01,-5.473287711596414695e+00,2.925128635357605589e+00,2.131023669971733092e+00,2.509455807466823618e+00,2.059731049717488816e+01,3.452377166783902496e+00,1.395155848654736630e+01,1.902071946118203982e+01,9.819667461903252459e+00,2.639977261281424958e+00,-6.250952295852199025e-01,4.415620890355954842e+00,1.429641424199738253e+01,6.838438776806762931e+00,8.137773699710656672e+00,1.203356025287645714e+01,-4.476865942649432384e+00,1.760540568214852830e-01,-8.697483376920217779e+00,8.274567736196521750e+00,1.214195871487992662e+01,2.686061968697039060e+00,1.768510348206175564e+01,1.072804089360520052e+01,-4.919809682551915309e+00,3.108216747637544408e+00,-3.480990985437144136e+00,-4.603547141981272794e+00,2.362053311138619094e+01,1.851652664401451176e+01,1.404326966435825064e+01,2.080600352383549989e+01,-3.653310682521242470e+00,-5.170339912045771591e+00,-7.947107628266159018e+00,6.669204691606662294e+00,3.162851677941887374e+00,1.166653504858578572e+01,1.821204894501403437e+00,1.297449846988803657e+01,4.870465385044704831e+00,-3.241868533601237612e-01,2.539036692550023400e+00,1.487628840557636556e+00,6.369000449050429502e+00,1.509190079688313801e+01,-5.182537658347312615e-01,1.287232977672020517e+01,3.422596065852191671e+00,-2.833900881355793544e+00,4.999348059076581308e+00,3.099418107982773840e+00,-5.853765783519279786e+00,1.672111496771005079e+01,9.936786170465207846e+00,1.872388272416698030e+01,1.223584399498911779e+01,-3.727715442647390631e+00
-5.185923506142523287e+00,-2.570927776033035128e-01,-4.125644578218665259e+00,5.211531493781373037e+00,2.764603997302224769e+01,1.484055158219002379e+01,-6.636815112828672092e+00,1.125129392427803410e+01,-3.582643586153868132e+00,3.254497471616096149e+00,1.107972526878242547e+01,1.252855820324248270e+01,2.177772932721350863e+00,1.227392532251866974e+01,-1.454544694564896323e+00,-5.346044702164290285e+00,-5.191131726168034533e-01,3.527406581950253361e+00,5.227278296450371897e+00,8.872265708514033733e+00,-9.579324584334738546e-01,1.312278152291516875e+01,1.556971003188784897e+00,5.287451887732920186e-01,4.499849158175286412e+00,7.608736992407267863e-01,1.400434356707356720e+00,2.227433317684485914e+01,1.977102418437970144e+01,5.070706027240071023e+00,1.868971021691745005e+00,-4.401761082219673327e+00,-8.025862389282972131e+00,2.105962660588800883e+00,3.513156831149616188e+00,1.278148411840735577e+01,2.047191361043340763e+01,5.302862418597320548e+00,1.453402159788454995e+00,2.852984517786576024e+00,-1.530318023668310323e-01,2.141751188009609841e+00,1.704783611590153214e+01,1.103736732885762883e+01,1.166621556135196158e+01,1.060354143407101724e+01,-5.767380534637215561e+00,1.312214528803139935e+00,-1.190439202212318293e+01,2.655085702528639402e+00,1.029793732591126876e+01,1.432351917238387529e+01,1.230010555801573169e+01,9.730526310363416087e+00,-1.684893141957470419e+00,-1.008200808111520574e+00,-1.698771014168880267e-01,-8.075409602611852478e+00,3.679811456645171397e+00,5.213980786456435368e+00,1.735959096332662099e+01,1.371104154111154472e+01,1.472859830017369021e+01,1.093421150795880648e+00
7.208734003540153701e+00,-3.991288154833176893e+00,7.788125660310928566e+00,4.609358021090192992e+00,1.379496847959726225e+01,8.040791332272791081e+00,7.108365151558025730e+00,2.446732046981594966e+00,-4.173444720100168759e+00,1.001382160633889296e+00,7.214225573399192903e+00,1.944368627500937663e+01,6.245224776367128250e+00,6.680785305184929967e+00,9.429627686360417371e+00,5.034051153526007738e+00,-4.369328543404296106e+00,-5.310496858227336858e+00,3.287232307178704183e+00,3.557536363882523034e+00,3.887222519937556076e+00,1.827417865486253845e+01,-1.428771259827967377e+00,2.062596421421988069e+00,-5.601155548598919509e+00,1.086223707596929344e+01,2.366427669916180143e-01,3.358915804137408756e+00,7.310260541673322621e+00,1.775477286153147816e+01,2.755081729970334958e+00,7.683183458675392208e-01,-6.928319899523851078e+00,-1.524286789313613166e+00,-4.814002911691225961e+00,4.684529694374587550e+00,1.553626005041216551e+01,4.202394303787652774e+00,-3.243966802016127193e+00,7.472055789923760516e-01,1.569264478190945056e+00,5.299560135059482313e-01,2.072074589723972693e+01,1.165705637861874422e+01,1.052358384212152309e+01,1.175634760259284306e+01,-2.740949091313922281e-01,9.160835015187089425e+00,-1.373910348213689847e+00,-5.035185650657076017e+00,1.923102523175681000e+01,3.182848972666967313e+00,-3.564633025408917355e+00,6.455383349914543878e+00,7.307807275273628278e+00,4.514680168005497651e-01,8.438197814922544282e+00,-8.269018354194900056e+00,-1.458058533034760074e-01,7.710502898198146937e+00,1.820334238142270422e+01,9.646424320267943386e+00,2.018474808007100663e+01,-1.137704585896339937e+00
6.960766613188285490e+00,3.158321507015148244e-01,6.177798334934205826e-01,3.940980095655838511e+00,2.185539532374253113e+01,1.339784677656058776e+01,2.108617276114683303e+00,3.813451604191901545e+00,-1.002135968828645574e+01,4.364001780155292387e+00,9.269376434343325144e+00,1.192339948483335021e+01,-7.089987080049267476e+00,1.056347071985085506e+01,1.157868230681675570e+01,3.372878649485220315e+00,-1.002428842434401446e+00,6.916043703152378264e+00,1.425990847714555443e+01,-2.248218837517245827e+00,1.052005210036545613e+01,1.612139395567330524e+01,1.193523747876855268e+01,7.179246004000408909e+00,-3.815349715519765095e+00,8.792810450667214894e+00,1.472721775686703438e+01,3.318195273830319536e+00,1.363425464340527427e+01,6.342761856074671911e+00,5.437697115748211907e+00,6.391478016850713484e-01,-1.429689147576140407e+01,-2.477673638283378832e+00,3.678024009137945249e+00,6.502655062861507851e+00,-1.249904465563204781e+00,9.488063420846746254e+00,1.113249033993636594e+01,5.002058575115709615e+00,-5.941987863113067370e+00,-8.440836762427402107e+00,-2.024667458190051228e+00,4.206334273208187646e+00,-2.329620971308589805e+00,1.054136113792831253e+01,4.094573117769927606e+00,-4.020053503891881874e+00,-8.876382590484467983e+00,-9.624996348390448375e+00,1.927523029780314801e+01,1.355258994422914398e+01,-1.275803104111279396e-01,1.262144631823097995e+01,4.998381970668565266e+00,2.333710421901549648e+00,9.499221643081909860e+00,-2.868865946322825877e+00,5.380994057817940046e+00,9.752675283781572446e+00,1.326029491347943079e+01,1.043344909240866158e+01,-3.342336944497344753e+00,7.611401693981422412e+00
-8.859890595014409342e+00,1.186681859445359422e+00,9.561068056695459561e+00,1.456801739841572463e+01,1.949975153391084959e+00,2.668325157190260200e+00,-3.252555169258646850e-01,4.474143230658699899e+00,-1.938737844686196699e+00,2.356963773114127747e+00,1.265106589596164177e+01,8.429385511706257716e+00,7.828669006927429841e+00,6.838482733492984522e+00,5.251685035173573546e+00,4.125482970248748327e-01,4.692018467250372638e+00,6.204686118165216868e-01,1.026445806629902968e+01,-1.645405549728854444e+00,3.795550466628545117e+00,1.010851806162912148e+01,-7.148905748369333679e+00,4.225503813328660208e+00,2.479642787883391986e+00,1.422412936113452808e+01,1.669793797419928083e+01,1.063866000534810219e+01,2.159071051228435323e+01,1.057947573374150352e+00,2.512614765999137578e+00,-1.761093941158996312e+00,4.889904906783929528e-01,-1.938717329482112506e+00,3.576584012611500718e+00,7.598189434297735190e+00,1.300104310021198639e+00,8.232567554421310163e+00,-1.442206861943445606e+00,-2.999713997052303682e+00,5.025676516294176110e+00,1.348334942711414630e+00,-6.627580116961894419e+00,-6.247297000221612162e-01,6.583903766574237260e+00,9.922928414724351498e+00,5.971433192177515004e+00,-3.849327801756876166e+00,-2.482083417832994521e-01,6.397066273133763303e+00,1.298810483435515550e+01,-2.995160426838944012e+00,-1.119384476834352604e+00,6.093856942960919731e+00,9.101187238579871774e+00,-2.955033681552219793e+00,-8.104024084811447537e+00,-1.455808860479511635e-01,4.317717455017595185e+00,3.695094134370574324e+00,1.975183028889065895e+01,1.287935250494407136e+01,4.843844521070278297e+00,6.276607466094532128e+00
